query_stream_id,query_id,start,relative_start,query_duration,query_duration_with_queue,start_delay
17,10,1758727690733,154720,25725,195379,0
17,18,1758727681405,145392,53230,205814,2
17,10,1758727691002,154989,26531,199902,0
17,12,1758727693583,157570,11475,199366,0
17,15,1758727698067,162054,5829,200712,0
17,10,1758727692718,156705,26419,206376,0
17,11,1758727697358,161345,8263,201810,0
17,9,1758727690534,154521,39315,208635,1
17,17,1758727696708,160695,15063,203227,1
17,16,1758727696241,160228,16202,204727,0
17,23,1758727901802,365789,0,1,0
17,6,1758727699673,163660,3077,202571,0
17,16,1758727696868,160855,16149,205393,0
17,8,1758727697036,161023,15564,205744,0
17,14,1758727701089,165076,4269,204149,0
17,12,1758727700190,164177,6479,205457,0
17,14,1758727702242,166229,5025,205045,0
17,17,1758727698883,162870,10275,210171,0
17,12,1758727702410,166397,7160,207531,0
17,23,1758727910136,374123,0,2,2
17,14,1758727702745,166732,6160,208654,2
17,18,1758727688148,152135,64361,225023,0
17,20,1758727699554,163541,14930,214471,1
17,6,1758727706714,170701,4085,207311,0
17,19,1758727701764,165751,12598,213078,0
17,23,1758727915445,379432,0,0,0
17,6,1758727707825,171812,3603,208948,0
17,8,1758727703629,167616,13327,215346,0
17,2,1758727710201,174188,1008,209783,2
17,23,1758727920399,384386,0,1,1
17,17,1758727709724,173711,11239,215542,1
17,8,1758727707387,171374,14343,218353,0
17,8,1758727708452,172439,11990,217562,0
17,23,1758727926379,390366,0,0,0
17,8,1758727709765,173752,12098,217177,2
17,3,1758727710047,174034,10577,217303,0
17,1,1758727700663,164650,28425,227696,0
17,19,1758727710209,174196,8602,218375,0
17,10,1758727704934,168921,21988,226109,0
17,6,1758727712805,176792,3359,219139,0
17,23,1758727934024,398011,0,1,1
17,17,1758727710519,174506,9465,224211,1
17,6,1758727712909,176896,3687,221821,0
17,1,1758727704489,168476,28947,231745,0
17,18,1758727695335,159322,53863,243037,0
17,20,1758727710746,174733,15332,230327,0
17,12,1758727714462,178449,5216,226989,1
17,23,1758727942091,406078,0,1,1
17,20,1758727711359,175346,15460,232461,0
17,20,1758727711265,175252,16830,232916,0
17,23,1758727944557,408544,0,0,0
17,3,1758727713777,177764,12413,233365,0
17,23,1758727947207,411194,0,1,0
17,10,1758727710878,174865,21478,236615,0
17,3,1758727713387,177374,13722,235065,0
17,15,1758727719323,183310,5704,230562,0
17,14,1758727718770,182757,6289,231339,0
17,17,1758727718736,182723,11301,234016,0
17,11,1758727721065,185052,7650,236470,0
17,20,1758727716934,180921,17254,241393,0
17,22,1758727716239,180226,21137,243272,1
17,19,1758727721023,185010,11195,238623,0
17,15,1758727722012,185999,3642,239956,0
17,1,1758727711177,175164,35029,250793,1
17,16,1758727720719,184706,15928,242701,0
17,11,1758727722134,186121,4919,242295,0
17,16,1758727719474,183461,19036,246704,0
17,1,1758727713331,177318,34337,252951,0
17,12,1758727722518,186505,4483,243933,0
17,16,1758727721158,185145,17767,246718,0
17,12,1758727722944,186931,5109,246594,0
17,6,1758727723246,187233,1968,246599,0
17,14,1758727722966,186953,3699,246912,0
17,17,1758727722484,186471,10408,247571,0
17,19,1758727722632,186619,8638,247976,0
17,11,1758727723128,187115,6125,249280,0
17,14,1758727725019,189006,3706,251094,0
17,19,1758727723720,187707,8404,254224,2
17,8,1758727723164,187151,11499,254786,0
17,8,1758727724918,188905,13267,258956,0
17,8,1758727726864,190851,7761,257010,0
17,1,1758727721817,185804,31943,262877,0
17,6,1758727731564,195551,3342,255653,0
17,1,1758727721955,185942,29923,265502,0
17,16,1758727724871,188858,18308,263492,0
17,12,1758727728801,192788,6609,261684,2
17,14,1758727732751,196738,4785,259491,0
17,3,1758727727613,191600,14308,264646,0
17,1,1758727722932,186919,29882,270370,0
17,15,1758727733659,197646,5139,259844,1
17,15,1758727735593,199580,3744,260393,0
17,3,1758727731674,195661,12501,265521,0
17,6,1758727736597,200584,4509,261415,0
17,11,1758727736283,200270,6092,262068,0
17,19,1758727732667,196654,12426,266977,0
17,1,1758727724284,188271,29969,275563,0
17,23,1758728001345,465332,0,1,1
17,6,1758727736784,200771,5501,264704,1
17,14,1758727738577,202564,5601,265377,2
17,23,1758728005331,469318,0,1,0
17,23,1758728006131,470118,0,1,0
17,12,1758727739582,203569,11066,272971,0
17,8,1758727739520,203507,16208,276535,0
17,20,1758727739190,203177,17923,278377,0
17,8,1758727739958,203945,15001,278996,1
17,9,1758727733865,197852,31797,288416,0
17,1,1758727737355,201342,25396,286053,0
17,2,1758727741375,205362,1399,282307,2
17,9,1758727736316,200303,31562,288548,0
17,18,1758727723814,187801,55406,301438,0
17,12,1758727742636,206623,7159,287933,1
