query_stream_id,query_id,start,relative_start,query_duration,query_duration_with_queue,start_delay
8,10,1750701367908,55722,10288,10289,0
8,5,1750701385466,73280,3021,3021,0
8,18,1750701385748,73562,18828,18830,1
8,10,1750701387019,74833,2081,2082,0
8,19,1750701387035,74849,9025,10803,0
8,3,1750701387547,75361,3276,4941,0
8,19,1750701390125,77939,12393,12395,1
8,19,1750701390807,78621,10304,10304,0
8,21,1750701394934,82748,4626,4627,0
8,11,1750701395171,82985,3216,4827,0
8,10,1750701395259,83073,2715,4253,0
8,23,1750701398222,86036,0,0,0
8,19,1750701405487,93301,6147,6147,0
8,17,1750701411028,98842,1988,1988,0
8,8,1750701419202,107016,1971,1971,0
8,7,1750701419499,107313,1565,1566,0
8,15,1750701419663,107477,817,2729,0
8,22,1750701423906,111720,1684,1684,0
8,2,1750701424076,111890,785,786,0
8,4,1750701426006,113820,1203,1203,0
8,19,1750701426773,114587,1035,1035,0
8,7,1750701426939,114753,867,868,0
8,11,1750701428418,116232,1962,1963,0
8,23,1750701429439,117253,0,0,0
8,14,1750701430726,118540,713,714,0
8,12,1750701434287,122101,658,659,0
8,15,1750701438381,126195,1170,1170,0
8,13,1750701438706,126520,3152,4902,0
8,8,1750701440373,128187,2663,2663,0
8,13,1750701441686,129500,3209,4896,0
8,1,1750701443199,131013,4839,4839,0
8,5,1750701446797,134611,1269,1269,0
8,4,1750701446921,134735,1852,1853,1
8,1,1750701454637,142451,3117,3118,0
8,16,1750701456674,144488,6085,6086,0
8,23,1750701460130,147944,0,1,0
8,15,1750701461558,149372,499,499,0
8,3,1750701462373,150187,966,966,0
8,15,1750701462398,150212,535,2029,0
8,3,1750701465266,153080,978,979,0
8,23,1750701465713,153527,0,0,0
8,13,1750701469066,156880,1001,1001,0
8,19,1750701469068,156882,5164,5165,0
8,9,1750701470541,158355,14006,14007,0
8,9,1750701472608,160422,11942,11942,0
8,3,1750701473860,161674,2407,4121,0
8,3,1750701483487,171301,2947,2948,1
