query_stream_id,query_id,start,relative_start,query_duration,query_duration_with_queue,start_delay
16,17,1758641275076,1894793,3587,180382,0
16,1,1758641272600,1892317,6403,182930,0
16,1,1758641272201,1891918,6656,183571,0
16,8,1758641274809,1894526,5363,181028,0
16,15,1758641275915,1895632,2814,180104,0
16,6,1758641277844,1897561,717,178645,0
16,20,1758641274150,1893867,6932,182463,1
16,23,1758641456926,2076643,0,0,0
16,14,1758641278132,1897849,951,178838,0
16,20,1758641275064,1894781,6085,182439,0
16,20,1758641275089,1894806,5756,182991,0
16,22,1758641276924,1896641,3484,181188,0
16,4,1758641277607,1897324,4150,182002,1
16,8,1758641275988,1895705,5881,183691,0
16,12,1758641278905,1898622,1558,182262,1
16,23,1758641461857,2081574,0,1,1
16,19,1758641279486,1899203,3835,184028,0
16,8,1758641278110,1897827,7682,185409,0
16,20,1758641278192,1897909,7060,185358,0
16,10,1758641278822,1898539,6287,185578,0
16,15,1758641279746,1899463,3798,185218,0
16,1,1758641278312,1898029,8979,187637,0
16,3,1758641280062,1899779,3671,187128,0
16,23,1758641467750,2087467,0,0,0
16,22,1758641279988,1899705,4237,187763,0
16,9,1758641277664,1897381,12228,190094,0
16,3,1758641280713,1900430,3712,187399,0
16,17,1758641280749,1900466,3201,187417,0
16,2,1758641282383,1902100,526,186255,0
16,2,1758641282827,1902544,558,185897,0
16,9,1758641278690,1898407,11227,190041,0
16,18,1758641278283,1898000,12315,190645,0
16,23,1758641469062,2088779,0,0,0
16,11,1758641282064,1901781,1638,187332,0
16,23,1758641469828,2089545,0,1,0
16,8,1758641280169,1899886,6696,190076,0
16,3,1758641281112,1900829,3647,189726,0
16,18,1758641278705,1898422,13384,192758,0
16,23,1758641471587,2091304,0,0,0
16,16,1758641280998,1900715,5860,190811,0
16,6,1758641286360,1906077,946,186049,0
16,22,1758641283807,1903524,4102,189019,0
16,16,1758641281371,1901088,5877,192257,0
16,12,1758641287271,1906988,1425,186981,1
16,19,1758641284624,1904341,5560,189865,1
16,23,1758641474516,2094233,0,1,1
16,10,1758641285084,1904801,5315,189627,0
16,16,1758641284464,1904181,6362,190628,0
16,20,1758641285664,1905381,5047,190221,1
16,23,1758641476105,2095822,0,1,0
16,20,1758641286685,1906402,4595,189719,0
16,1,1758641283191,1902908,8264,193712,0
16,23,1758641477913,2097630,0,0,0
16,12,1758641288662,1908379,2295,189517,0
16,22,1758641287628,1907345,3950,190573,0
16,17,1758641287848,1907565,3928,190568,0
16,3,1758641288573,1908290,3657,190176,0
16,2,1758641296063,1915780,659,183012,0
16,16,1758641287460,1907177,5916,192084,0
16,9,1758641285388,1905105,10093,194950,0
16,10,1758641288451,1908168,5771,192032,0
16,11,1758641296428,1916145,1686,184334,0
16,23,1758641481383,2101100,0,0,0
16,11,1758641296659,1916376,2168,185847,0
16,16,1758641288806,1908523,6477,194075,0
16,22,1758641295971,1915688,5537,187767,0
16,14,1758641297032,1916749,1283,187132,0
16,4,1758641296805,1916522,3765,187723,0
16,16,1758641296428,1916145,6087,188408,0
16,1,1758641295190,1914907,7954,189667,1
16,6,1758641298670,1918387,539,186397,0
16,18,1758641287113,1906830,13123,198419,0
16,16,1758641296654,1916371,6416,189306,0
16,14,1758641298852,1918569,1200,187205,1
16,14,1758641299638,1919355,1070,186498,0
16,1,1758641295944,1915661,8519,190754,0
16,3,1758641297042,1916759,3066,189762,0
16,12,1758641300426,1920143,1381,186487,0
16,12,1758641301327,1921044,1308,186679,0
16,11,1758641301574,1921291,1338,186569,0
16,16,1758641296927,1916644,6400,191979,0
16,8,1758641297361,1917078,5034,191838,0
16,4,1758641300817,1920534,3641,188784,0
16,10,1758641301210,1920927,5919,190845,0
16,4,1758641302723,1922440,3388,189571,0
16,10,1758641301931,1921648,6011,190993,0
16,6,1758641303832,1923549,651,189113,0
16,20,1758641301973,1921690,4994,191028,0
